test-riscv-keccak-scaling-proof
+- complete VM Keccak scaling lifecycle identity guard
   +- run test stderr
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000002000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000003000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000004000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000003000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000006000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000012000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000029000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000051000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000051000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000056000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000021000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000050000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000051000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000052000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000051000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000020000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000052000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000049000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000050000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000056000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000050000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000049000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000021000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000050000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000055000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000018000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000051000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000051000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000020000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000050000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000049000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000050000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000050000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000053000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000063000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000020000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000049000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000049000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000020000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000056000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000018000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000054000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000053000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000050000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000020000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000050000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000052000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000049000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000020000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000049000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000020000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000050000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000020000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000051000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000020000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000052000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000050000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000050000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000050000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000051000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000383000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000023000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000051000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000018000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000050000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000047000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000018000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000048000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000018000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000052000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000018000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000051000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000047000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000050000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000018000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000050000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000049000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000048000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000018000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000053000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000018000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000049000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000018000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000048000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000049000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000049000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000018000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000048000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000018000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000051000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000018000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000053000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000048000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000055000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000052000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000019000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000055000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.000049000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.000104000
RISCV_KECCAK_STAGE calls=16 depth=1 id=interpolate_columns seconds=0.027865000
RISCV_KECCAK_STAGE calls=16 depth=1 id=evaluate_extended_domain seconds=0.065959000
RISCV_KECCAK_STAGE calls=16 depth=1 id=merkle_commit seconds=0.586359000
RISCV_KECCAK_STAGE calls=16 depth=0 id=riscv_ethereum_prove seconds=2.524966000
RISCV_KECCAK_STAGE calls=16 depth=1 id=draw_random_coeff seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=composition_trace_extract seconds=0.000119000
RISCV_KECCAK_STAGE calls=16 depth=1 id=composition_evaluation seconds=0.992051000
RISCV_KECCAK_STAGE calls=16 depth=1 id=composition_interpolate_and_split seconds=0.020154000
RISCV_KECCAK_STAGE calls=16 depth=1 id=composition_commit seconds=0.216147000
RISCV_KECCAK_STAGE calls=16 depth=1 id=oods_point_and_mask_points seconds=0.002189000
RISCV_KECCAK_STAGE calls=16 depth=1 id=sampled_value_evaluation seconds=0.094448000
RISCV_KECCAK_STAGE calls=16 depth=1 id=sampled_value_channel_mix seconds=0.001875000
RISCV_KECCAK_STAGE calls=16 depth=1 id=fri_quotient_build_and_commit seconds=1.156243000
RISCV_KECCAK_STAGE calls=16 depth=1 id=proof_of_work seconds=0.000001000
RISCV_KECCAK_STAGE calls=16 depth=1 id=fri_decommit seconds=0.009937000
RISCV_KECCAK_STAGE calls=16 depth=1 id=trace_decommit seconds=0.002123000
RISCV_KECCAK_STAGE calls=16 depth=1 id=constraint_check_and_assembly seconds=0.002144000
RISCV_KECCAK_LIFECYCLE calls=16 workers=1 profile=development queries=3 pow_bits=0 execution_ns=277250 prove_ns=4317599292 encode_ns=2374542 fresh_decode_verify_ns=931679333 total_ns=5253736500 artifact_bytes=654898 producer_peak_bytes=781398804 verifier_peak_bytes=132891600 producer_live_bytes=0 verifier_live_bytes=0

Build Summary: 4/4 steps succeeded; 3/3 tests passed
test-riscv-keccak-scaling-proof success
+- complete VM Keccak scaling lifecycle identity guard success
   +- run test 3 passed 15s MaxRSS:1G
      +- compile test ReleaseSafe native success 1m MaxRSS:5G

       96.75 real        94.23 user         4.92 sys
          5015748608  maximum resident set size
                   0  average shared memory size
                   0  average unshared data size
                   0  average unshared stack size
              823729  page reclaims
                 190  page faults
                   0  swaps
                   0  block input operations
                   0  block output operations
                   0  messages sent
                   0  messages received
                   0  signals received
                 186  voluntary context switches
               20130  involuntary context switches
           211042020  instructions retired
            82352762  cycles elapsed
             8995248  peak memory footprint
